timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1420617600,3544.99354758083,0,0,3249,2.46715306770776,190.958601534472,74.4000000000017,28.1677929786492
1420621200,3618.71264736989,0,0,3252,15.5306426525942,220.5,105.217489040555,25.4645156767433
1420624800,3630.03440672154,0,0,3255,32.4856011568659,190.958601534475,128.864580083123,22.7256239470809
1420628400,3533.12629214681,0,0,3258,1.19158081758331,110.250000000007,143.729762951813,19.9549483774043
1420632000,3426.21446690445,0,0,3261,-0.741897103585588,4.10425324156153E-12,148.8,17.1563640080321
1420635600,3299.09448602894,0,0,3264,-12.7190618351314,-110.25,143.729762951813,14.3337849122607
1420639200,3209.8396064332,0,0,3267,-6.5575308376406,-190.95860153447,128.864580083124,11.4911587221828
1420642800,3168.67431535593,0,0,3270,5.32436520780851,-220.5,105.217489040557,8.63246110756509
1420646400,3156.19425172126,0,0,3273,-6.00883695978176,-190.958601534476,74.4000000000041,5.76169021551366
1420650000,3234.94474820114,0,0,3276,27.7996132111828,-110.250000000009,38.5122739112584,2.88286107870481
1420653600,3273.4731242011,0,0,3279,-5.52687579889603,-6.48137680200927E-12,2.18691353319496E-12,-1.51167875956979E-13
1420657200,3346.04138789448,0,0,3282,-4.81347711555649,110.249999999998,-38.5122739112542,-2.88286107870456
1420660800,3392.72032411682,0,0,3285,-3.07658720213812,190.958601534469,-74.4000000000003,-5.76169021551287
1420664400,3385.14330149207,0,0,3288,-9.50674835981592,220.5,-105.217489040553,-8.63246110756485
1420668000,3358.12528730293,0,0,3291,16.52242457377,190.958601534464,-128.864580083126,-11.4911587221831
1420671600,3228.41397410801,0,0,3294,-17.7724780279255,110.250000000011,-143.729762951812,-14.3337849122605
1420675200,3135.21609252111,0,0,3297,4.17245652913707,8.858500362457E-12,-148.8,-17.1563640080319
1420678800,3040.8329835029,0,0,3300,14.7676948321094,-110.249999999996,-143.729762951814,-19.9549483774046
1420682400,2944.31369460574,0,0,3303,-16.1374998295874,-190.958601534468,-128.864580083125,-22.7256239470807
1420686000,2967.19617602122,0,0,3306,12.3781807385257,-220.5,-105.217489040558,-25.4645156767431
1420689600,3007.933147399,0,0,3309,-7.54045808787168,-190.958601534478,-74.4000000000055,-28.167792978649
1420693200,3125.56049652535,0,0,3312,-6.84555448835712,-110.249999999991,-38.5122739112518,-30.8316750750522
1420696800,3278.88425410639,0,0,3315,-2.66330960762647,-1.12356239229047E-11,-3.79106766378282E-12,-33.4524362859636
1420700400,3416.44921847119,0,0,3318,-14.2866442002069,110.249999999994,38.5122739112527,-36.0264112398527
1420704000,3544.83825624372,0,0,3321,-2.97034529074289,190.958601534467,74.3999999999989,-38.5499999999999
1420707600,3602.98336910969,0,0,3324,-5.71444683153483,220.5,105.217489040558,-41.0196730993325
1420711200,3597.96087220868,0,0,3327,-5.43033293220318,190.958601534467,128.864580083125,-43.4319764767051
1420714800,3538.47556496145,0,0,3330,0.279338317341976,110.250000000015,143.729762951812,-45.783536307717
1420718400,3449.54079987904,0,0,3333,15.8118636023631,-1.14552002342639E-11,148.8,-48.0710637233086
1420722000,3325.02822531907,0,0,3336,5.83982177679241,-110.249999999992,143.729762951814,-50.2913594095431
1420725600,3246.63114148521,0,0,3339,22.1664810186877,-190.958601534466,128.864580083126,-52.4413180821377
1420729200,3170.73988063248,0,0,3342,-1.459675578596,-220.5,105.217489040559,-54.5179328294828
1420732800,3169.54034921988,0,0,3345,-2.38274992757296,-190.958601534468,74.3999999999996,-56.5182993180797
1420736400,3223.82847181581,0,0,3348,6.00581775906891,-110.249999999995,38.5122739112534,-58.4396198545144
1420740000,3288.58723701967,0,0,3351,-2.13355568203726,-1.59898710438002E-11,5.39522179437067E-12,-60.2792072982849
1420743600,3345.2366338372,0,0,3354,-18.4666034315312,110.249999999989,-38.5122739112511,-62.0344888200101
1420747200,3396.27624846821,0,0,3357,-13.5793435664946,190.958601534465,-74.3999999999975,-63.7030094997633
1420750800,3428.21137249454,0,0,3360,18.2112972955968,220.5,-105.217489040557,-65.2824357605006
1420754400,3373.83369459136,0,0,3363,15.5102317717954,190.958601534469,-128.864580083124,-66.77055863178
1420758000,3272.81598542576,0,0,3366,8.46104521678244,110.249999999997,-143.729762951814,-68.1652968392056
1420761600,3158.60077353248,0,0,3369,7.86547324776347,-6.70095311336842E-12,-148.8,-69.4646997152765
1420765200,3037.04851444881,0,0,3372,-10.3047726718106,-110.249999999987,-143.729762951815,-70.666949927575
1420768800,2997.70925870059,0,0,3375,14.3028063386469,-190.958601534463,-128.864580083126,-71.7703660204681
1420772400,2984.05862192911,0,0,3378,4.54951573644748,-220.5,-105.21748904056,-72.7734047667752
1420776000,3029.58783072635,0,0,3381,-12.3789044130637,-190.95860153447,-74.400000000001,-73.6746633261114
1420779600,3170.29061000758,0,0,3384,9.525765125719,-110.25,-38.5122739112549,-74.4728812068871
1420783200,3301.75775878084,0,0,3387,-10.0752991899155,-2.07441181646957E-11,-6.99937592495853E-12,-75.1669420292186
1420786800,3451.64457358043,0,0,3390,-11.3618252445484,110.250000000007,38.5122739112577,-75.7558750862866
1420790400,3570.62006350377,0,0,3393,-11.4996813287305,190.958601534462,74.3999999999962,-76.2388567019574
1420794000,3641.80356811095,0,0,3396,-3.29870954683223,220.5,105.217489040556,-76.615211382769
1420797600,3622.39868933564,0,0,3399,-19.5400795192903,190.958601534472,128.864580083124,-76.884412762669
1420801200,3586.11203284677,0,0,3402,7.17835423414057,110.250000000002,143.729762951813,-77.0460843391855
1420804800,3482.13847068522,0,0,3405,5.43847068522387,-1.94670599247296E-12,148.8,-77.1
1420808400,3352.78143470002,0,0,3408,-11.6522439126223,-110.249999999983,143.729762951815,-77.0460843391855
1420812000,3286.20296105543,0,0,3411,14.1813952694475,-190.958601534474,128.864580083123,-76.884412762669
1420815600,3223.54700613203,0,0,3414,1.4447284742386,-220.5,105.217489040561,-76.615211382769
1420819200,3226.66042491596,0,0,3417,2.45788315239247,-190.958601534473,74.4000000000024,-76.2388567019575
1420822800,3278.95950594509,0,0,3420,6.45310712012432,-110.250000000004,38.5122739112565,-75.7558750862866
1420826400,3351.34750349148,0,0,3423,3.51444552069518,-4.30417567974773E-13,1.45229329058155E-13,-75.1669420292186
1420830000,3426.32901711683,0,0,3426,3.06417223497521,110.250000000003,-38.5122739112562,-74.4728812068872
1420833600,3468.69598671356,0,0,3429,-3.18795149478962,190.95860153446,-74.3999999999948,-73.6746633261116
1420837200,3476.80497505869,0,0,3432,2.29586886602639,220.5,-105.217489040561,-72.7734047667752
1420840800,3433.10747073009,0,0,3435,7.78381529920709,190.958601534474,-128.864580083123,-71.7703660204681
1420844400,3339.0526638766,0,0,3438,5.19937675598498,110.250000000006,-143.729762951813,-70.6669499275753
1420848000,3213.0947291147,0,0,3441,-9.64057117002626,2.8075411284225E-12,-148.8,-69.4646997152768
1420851600,3131.70252456561,0,0,3444,9.84758435662735,-110.250000000001,-143.729762951813,-68.1652968392053
1420855200,3058.67287191436,0,0,3447,-1.73338783626834,-190.958601534471,-128.864580083124,-66.7705586317802
1420858800,3048.47735040831,0,0,3450,-10.522724790627,-220.5,-105.217489040562,-65.2824357605009
1420862400,3121.00642469285,0,0,3453,-2.93196427290809,-190.958601534475,-74.4000000000037,-63.7030094997633
1420866000,3225.01905496288,0,0,3456,-20.1841823058464,-110.250000000008,-38.512273911258,-62.03448882001
1420869600,3403.82794997681,0,0,3459,5.10715727510402,-5.18466468887023E-12,-1.74938345964601E-12,-60.2792072982852
1420873200,3572.69393425002,0,0,3462,20.3712801932846,110.249999999999,38.5122739112546,-58.4396198545147
1420876800,3675.86461508533,0,0,3465,2.02431286893749,190.95860153447,74.4000000000007,-56.5182993180797
1420880400,3745.96787872079,0,0,3468,6.76832250971651,220.5,105.21748904056,-54.5179328294828
1420884000,3732.90398379441,0,0,3471,-5.47787974105391,190.958601534476,128.864580083122,-52.4413180821381
1420887600,3667.02288744343,0,0,3474,-10.6655160988464,110.25000000001,143.729762951812,-50.2913594095435
1420891200,3570.52251332113,0,0,3477,-7.20642295556509,7.56178824931797E-12,148.8,-48.0710637233081
1420894800,3464.22059857634,0,0,3480,-3.47562806776399,-110.249999999997,143.729762951814,-45.783536307717
1420898400,3382.80451713399,0,0,3483,5.33051506204149,-190.958601534469,128.864580083124,-43.4319764767055
1420902000,3337.27533443058,0,0,3486,7.57751848934652,-220.5,105.217489040563,-41.0196730993325
1420905600,3334.84478438804,0,0,3489,0.953385922509962,-190.958601534465,74.3999999999978,-38.5499999999998
1420909200,3383.90140568139,0,0,3492,-0.334456990000944,-110.250000000012,38.5122739112596,-36.0264112398532
1420912800,3467.30586440826,0,0,3495,5.75830069423412,-9.9389118097657E-12,3.35353759023387E-12,-33.4524362859641
1420916400,3535.60397743909,0,0,3498,-3.30207357459496,110.249999999995,-38.5122739112531,-30.8316750750522
1420920000,3590.87977712078,0,0,3501,1.48896856496364,190.958601534468,-74.3999999999993,-28.167792978649
1420923600,3603.46914721161,0,0,3504,9.6511519289082,220.5,-105.217489040559,-25.4645156767436
1420927200,3543.82429069053,0,0,3507,-2.54410681374976,190.958601534479,-128.864580083121,-22.7256239470812
1420930800,3453.409621047,0,0,3510,-3.15566762377795,110.249999999992,-143.729762951814,-19.9549483774046
1420934400,3346.84349021222,0,0,3513,-0.200145779764559,1.23160353702134E-11,-148.8,-17.1563640080318
1420938000,3247.122286666,0,0,3516,-0.56416546992814,-110.249999999993,-143.729762951814,-14.333784912261
1420941600,3186.00612975414,0,0,3519,-1.67952990608616,-190.958601534466,-128.864580083125,-11.4911587221836
1420945200,3190.20870239513,0,0,3522,2.55865254325152,-220.5,-105.217489040559,-8.63246110756483
1420948800,3268.54154469747,0,0,3525,14.6618364474487,-190.958601534467,-74.3999999999992,-5.7616902155134
1420952400,3356.55043212455,0,0,3528,-19.8044328854672,-110.250000000016,-38.5122739112611,-2.88286107870509
1420956000,3529.59713850833,0,0,3531,-1.40286149168333,1.03747887869552E-11,3.50060900566651E-12,-1.32188375499965E-13
1420959600,3698.41055745654,0,0,3534,12.7654224665915,110.249999999991,38.5122739112515,2.88286107870482
1420963200,3813.42871800694,0,0,3537,5.30842625696641,190.958601534465,74.3999999999979,5.76169021551313
1420966800,3871.50610413304,0,0,3540,-2.84384601508379,220.5,105.217489040557,8.63246110756456
1420970400,3875.3448641405,0,0,3543,1.03052380072901,190.958601534469,128.864580083125,11.4911587221828
1420974000,3842.24054262128,0,0,3546,27.926994757213,110.249999999996,143.729762951814,14.3337849122607
1420977600,3719.48439046603,0,0,3549,4.52802645798482,1.70702824911089E-11,148.8,17.1563640080316
1420981200,3607.02770151704,0,0,3552,1.59299018780695,-110.249999999989,143.729762951815,19.9549483774038
1420984800,3520.23810808955,0,0,3555,4.60650559381064,-190.958601534464,128.864580083126,22.7256239470809
1420988400,3489.88032129107,0,0,3558,21.6983165737676,-220.5,105.21748904056,25.4645156767433
1420992000,3471.49878314713,0,0,3561,-1.11040829705121,-190.95860153447,74.4000000000006,28.1677929786487
1420995600,3528.19972257557,0,0,3564,5.10577358926173,-110.249999999998,38.5122739112545,30.8316750750519
1420999200,3594.61935126343,0,0,3567,-5.83308502253589,5.62054166605972E-12,-1.89645487507865E-12,33.4524362859639
1421002800,3678.94627857502,0,0,3570,1.18214124642713,110.249999999986,-38.51227391125,36.0264112398529
1421006400,3704.13001249605,0,0,3573,-23.9785890384137,190.958601534463,-74.3999999999965,38.5499999999996
1421010000,3744.43118159804,0,0,3576,12.12899753926,220.5,-105.217489040556,41.0196730993323
1421013600,3692.65400608188,0,0,3579,8.12800815382844,190.958601534471,-128.864580083124,43.4319764767053
1421017200,3603.84453774526,0,0,3582,9.54076438936054,110.25,-143.729762951813,45.7835363077168
1421020800,3498.31589081824,0,0,3585,14.0448270949093,2.18245296120044E-11,-148.8,48.0710637233079
1421024400,3387.72507032767,0,0,3588,3.41347386994768,-110.250000000006,-143.729762951813,50.2913594095429
1421028000,3325.75251640116,0,0,3591,2.13437993660934,-190.958601534462,-128.864580083127,52.4413180821379
1421031600,3328.58482142094,0,0,3594,5.78437763201974,-220.5,-105.217489040561,54.5179328294826
1421035200,3377.43104730065,0,0,3597,-10.7286504829597,-190.958601534472,-74.400000000002,56.5182993180796
1421038800,3489.03604657027,0,0,3600,-20.6412993729875,-110.250000000003,-38.512273911256,58.4396198545145
1421042400,3653.69562818743,0,0,3603,-9.58357911085607,8.66294545164256E-13,2.92300744490797E-13,60.279207298285
