timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1420686000,-622.627124816714,0,0,-506,-1.47082985007387,-80,-25.8093975133088,-9.34689745333112
1420689600,-614.88422668524,0,0,-509,-8.01304339291123,-69.2820323027585,-18.2500000000013,-10.339150989569
1420693200,-579.698673993976,0,0,-512,-6.93483455948936,-39.9999999999968,-9.44689514624121,-11.3169442882487
1420696800,-536.669867981562,0,0,-515,-9.39095816453054,-4.07641684277722E-12,-9.29932592258554E-13,-12.2789098170269
1420700400,-468.048621063484,0,0,-518,13.7281859704049,39.9999999999977,9.44689514624141,-13.2237021801275
1420704000,-434.045941154844,0,0,-521,13.5720265424017,69.2820323027544,18.2499999999997,-14.1499999999999
1420707600,-415.220322663454,0,0,-524,18.0267875886213,80,25.809397513309,-15.0565077653841
1420711200,-449.497106028411,0,0,-527,-7.44710792609747,69.2820323027544,31.6099272381322,-15.9419576432004
1420714800,-469.057219617738,0,0,-530,2.49159897443566,40.0000000000055,35.2562926595506,-16.8051112517301
1420718400,-506.553919315555,0,0,-533,7.59084207705116,-4.15608171764676E-12,36.5,-17.6447613926022
1420722000,-550.88402209427,0,0,-536,8.31941898534656,-39.9999999999969,35.2562926595512,-18.4597337391708
1420725600,-596.418260710889,0,0,-539,-0.497267167349974,-69.282032302754,31.6099272381323,-19.2488884789169
1420729200,-642.535546801287,0,0,-542,-26.3338224070166,-80,25.8093975133091,-20.0111219075793
1420732800,-631.450520931542,0,0,-545,-14.6731206560032,-69.2820323027548,18.2499999999999,-20.7453679727841
1420736400,-599.931847969618,0,0,-548,0.0718566491555552,-39.9999999999983,9.44689514624158,-21.4505997650163
1420740000,-583.215206956707,0,0,-551,-10.0893760028571,-5.80131375738782E-12,1.3234247009041E-12,-22.1258309538452
1420743600,-557.835436559083,0,0,-554,-11.6184242454416,39.9999999999962,-9.44689514624103,-22.7701171673967
1420747200,-535.658277260783,0,0,-557,-6.3077522503945,69.2820323027536,-18.2499999999994,-23.3825573131427
1420750800,-535.452930444377,0,0,-560,-5.68123809290747,80,-25.8093975133087,-23.9622948381604
1420754400,-561.74564110554,0,0,-563,-11.9092272430633,69.2820323027553,-31.609927238132,-24.5085189270995
1420758000,-593.145139658713,0,0,-566,-6.86838136298063,39.9999999999991,-35.2562926595511,-25.0204656361805
1420761600,-635.592606054937,0,0,-569,-4.59518709329596,-2.43118480303616E-12,-36.5,-25.4974189616385
1420765200,-684.052175128129,0,0,-572,-10.8571706274618,-39.9999999999954,-35.2562926595513,-25.9387118411203
1420768800,-693.057411602205,0,0,-575,9.17827502531121,-69.2820323027531,-31.6099272381325,-26.343727086631
1420772400,-711.298723404927,0,0,-578,-0.77742764389076,-80,-25.8093975133094,-26.7118982477268
1420776000,-685.702610291405,0,0,-581,9.87213241509893,-69.2820323027557,-18.2500000000002,-27.0427104037478
1420779600,-657.703604194211,0,0,-584,3.07899183601092,-39.9999999999998,-9.44689514624196,-27.3357008839806
1420783200,-616.125675309617,0,0,-587,-1.53521539486246,-7.52621067199842E-12,-1.71691680954964E-12,-27.5904599147456
1420786800,-560.532147767985,0,0,-590,7.82758827827166,40.0000000000026,9.44689514624266,-27.8066311925021
1420790400,-543.744549516259,0,0,-593,-10.2926694368392,69.2820323027527,18.2499999999991,-27.9839123821711
1420794000,-531.492716665717,0,0,-596,-13.180058639047,80,25.8093975133084,-28.1220555399787
1420797600,-531.754878211189,0,0,-599,-5.4259702918498,69.2820323027561,31.6099272381318,-28.2208674602274
1420801200,-560.677121933585,0,0,-602,-5.65320464762474,40.0000000000006,35.256292659551,-28.2802099455117
1420804800,-609.845114137415,0,0,-605,-13.0451141374143,-7.06287888425563E-13,36.5,-28.3
1420808400,-637.105896665154,0,0,-608,3.91802062080034,-39.9999999999939,35.2562926595514,-28.2802099455117
1420812000,-665.100416809902,0,0,-611,11.7925557149505,-69.2820323027568,31.6099272381316,-28.2208674602274
1420815600,-693.643143737555,0,0,-614,2.66951428911431,-80,25.8093975133097,-28.1220555399788
1420819200,-678.769842999138,0,0,-617,17.2461016857894,-69.2820323027565,18.2500000000006,-27.9839123821712
1420822800,-675.580774350831,0,0,-620,2.77896169543013,-40.0000000000013,9.44689514624235,-27.8066311925021
1420826400,-634.111239300743,0,0,-623,16.4792206140026,-1.56160568879736E-13,3.56241297756899E-14,-27.5904599147456
1420830000,-623.553889399188,0,0,-626,-0.77129336896589,40.0000000000011,-9.44689514624227,-27.3357008839806
1420833600,-611.882454687396,0,0,-629,-6.87177658640154,69.2820323027518,-18.2499999999987,-27.0427104037478
1420837200,-599.169701185668,0,0,-632,5.35159457536889,80,-25.8093975133096,-26.7118982477268
1420840800,-608.197015399007,0,0,-635,15.4746066229982,69.282032302757,-31.6099272381316,-26.343727086631
1420844400,-658.77341114106,0,0,-638,0.421593359609096,40.0000000000021,-35.2562926595509,-25.9387118411204
1420848000,-695.282870460773,0,0,-641,7.71454850086457,1.01860902618504E-12,-36.5,-25.4974189616385
1420851600,-756.484949666398,0,0,-644,-12.2081913706664,-40.0000000000003,-35.256292659551,-25.0204656361804
1420855200,-773.250023836544,0,0,-647,-0.849545368556434,-69.282032302756,-31.6099272381318,-24.5085189270996
1420858800,-788.95745366991,0,0,-650,-9.1857613184396,-80,-25.8093975133099,-23.9622948381605
1420862400,-752.756690873864,0,0,-653,11.1578987420366,-69.2820323027574,-18.2500000000009,-23.3825573131427
1420866000,-730.462834669175,0,0,-656,-2.24582235553221,-40.0000000000028,-9.44689514624272,-22.7701171673967
1420869600,-666.221419091989,0,0,-659,14.9044118618586,-1.88105748349033E-12,-4.29116238421233E-13,-22.1258309538453
1420873200,-623.497362556418,0,0,-662,10.5063420623565,39.9999999999996,9.4468951462419,-21.4505997650164
1420876800,-630.995598949282,0,0,-665,-32.7822632792531,69.2820323027555,18.2500000000002,-20.7453679727841
1420880400,-570.520042776838,0,0,-668,11.6816816174321,80,25.8093975133093,-20.0111219075793
1420884000,-604.637964153909,0,0,-671,-15.2810352158811,69.2820323027578,31.6099272381314,-19.2488884789171
1420887600,-602.527761367855,0,0,-674,14.6756797117621,40.0000000000036,35.2562926595508,-18.459733739171
1420891200,-642.716716919544,0,0,-677,15.4280444730552,2.74350594079563E-12,36.5,-17.6447613926021
1420894800,-713.811087671105,0,0,-680,-12.2622690789273,-39.9999999999988,35.2562926595511,-16.8051112517301
1420898400,-740.102046693816,0,0,-683,-3.48798398599183,-69.2820323027551,31.609927238132,-15.9419576432006
1420902000,-737.15125819141,0,0,-686,18.0958520606638,-80,25.8093975133102,-15.056507765384
1420905600,-742.265361549948,0,0,-689,11.9166707528063,-69.2820323027537,18.2499999999995,-14.1499999999999
1420909200,-752.427333452012,0,0,-692,-16.6505264181227,-40.0000000000043,9.4468951462431,-13.2237021801277
1420912800,-728.430773649562,0,0,-695,-21.1518638325326,-3.60595439810093E-12,8.22608347066775E-13,-12.278909817027
1420916400,-663.598135085189,0,0,-698,15.1657043493028,39.9999999999981,-9.44689514624151,-11.3169442882487
1420920000,-672.419307634865,0,0,-701,-12.1121889480511,69.2820323027547,-18.2499999999998,-10.3391509895689
1420923600,-653.839113288203,0,0,-704,5.31718167843754,80,-25.8093975133091,-9.3468974533313
1420927200,-664.24358101851,0,0,-707,13.4258853526915,69.2820323027587,-31.6099272381312,-8.34157143582876
1420930800,-714.268195067342,0,0,-710,-1.68732343138688,39.9999999999972,-35.2562926595512,-7.32457897640143
1420934400,-772.238300033626,0,0,-713,-16.4409576026668,4.46840285540623E-12,-36.5,-6.2973424309637
1420938000,-813.438618091492,0,0,-716,-16.9210269492324,-39.9999999999973,-35.2562926595512,-5.26129848271059
1420941600,-827.272432272253,0,0,-719,-3.16257659858109,-69.2820323027542,-31.6099272381322,-4.21789613278595
1420945200,-841.433697624922,0,0,-722,-10.4557054378891,-80,-25.809397513309,-3.16859467372354
1420948800,-802.18413184871,0,0,-725,12.4627621025406,-69.2820323027546,-18.2499999999998,-2.11486164849584
1420952400,-792.335208898125,0,0,-728,-13.8301429538555,-40.0000000000058,-9.44689514624348,-1.05817079802016
1420956000,-730.889257108211,0,0,-731,0.110742891784133,3.76409570501775E-12,8.58684332707175E-13,-4.85205061822181E-14
1420959600,-675.040751673883,0,0,-734,8.45418238185892,39.9999999999966,9.44689514624114,1.05817079802006
1420963200,-657.714059926841,0,0,-737,-10.3609538780896,69.2820323027538,18.2499999999995,2.11486164849574
1420966800,-634.483087973569,0,0,-740,-3.46108016060165,80,25.8093975133088,3.16859467372344
1420970400,-629.416044395413,0,0,-743,8.47409993091425,69.282032302755,31.609927238132,4.21789613278566
1420974000,-662.183659879975,0,0,-746,3.29874897776481,39.9999999999987,35.2562926595511,5.26129848271049
1420977600,-707.473725969266,0,0,-749,-1.2710684002362,6.19329977001683E-12,36.5,6.2973424309636
1420981200,-764.396971150648,0,0,-752,-14.9778427866043,-39.9999999999958,35.2562926595513,7.32457897640114
1420984800,-767.54828555945,0,0,-755,16.7822480693426,-69.2820323027534,31.6099272381324,8.34157143582867
1420988400,-820.255984146766,0,0,-758,-17.4122791134063,-80,25.8093975133093,9.34689745333121
1420992000,-780.695544427591,0,0,-761,20.9973368855956,-69.2820323027554,18.2500000000001,10.3391509895689
1420995600,-776.281112713027,0,0,-764,6.95504785248149,-39.9999999999994,9.44689514624186,11.3169442882486
1420999200,-754.70709066137,0,0,-767,0.0139995216017228,2.03919879040715E-12,-4.65192224061632E-13,12.2789098170269
1421002800,-728.377224385597,0,0,-770,-2.15403141947911,39.9999999999951,-9.44689514624076,13.2237021801276
1421006400,-709.787735976454,0,0,-773,-1.96976827920807,69.2820323027529,-18.2499999999991,14.1499999999999
1421010000,-684.490797034488,0,0,-776,22.2620927134362,80,-25.8093975133085,15.056507765384
1421013600,-723.459302181299,0,0,-779,1.92663511087689,69.2820323027559,-31.6099272381318,15.9419576432005
1421017200,-780.608583488234,0,0,-782,-20.1574020804129,40.0000000000002,-35.256292659551,16.80511125173
1421020800,-808.18285625602,0,0,-785,-4.32761764862957,7.91819668462743E-12,-36.5,17.644761392602
1421024400,-825.878658610383,0,0,-788,18.9179003099991,-40.0000000000022,-35.2562926595508,18.4597337391707
1421028000,-868.953715413933,0,0,-791,3.68935564803479,-69.2820323027525,-31.6099272381326,19.248888478917
1421031600,-864.184869444368,0,0,-794,15.6134061613623,-80,-25.8093975133096,20.0111219075792
1421035200,-869.275556220691,0,0,-797,-5.48889189071776,-69.2820323027563,-18.2500000000005,20.7453679727841
1421038800,-831.009232080233,0,0,-800,-3.01293669900583,-40.0000000000009,-9.44689514624224,21.4505997650164
1421042400,-795.195429434747,0,0,-803,-14.3212603885922,3.14301875796555E-13,7.17001154160892E-14,22.1258309538452
